date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-28 13:06:06,CNN,,43,43,193,"Florence Teeters, a 104-year-old Wisconsin woman, got her first hunting license this week then and nabbed a deer on her first time out",,,,1200038156122361856,https://twitter.com/CNN/status/1200038156122361856
2019-11-28 12:54:27,CNN,,32,39,104,"The magnet fisherman was hoping to find something interesting when he dropped his line in the Grand River, but then he pulled up an antique mortar grenade",,,,1200035221451788289,https://twitter.com/CNN/status/1200035221451788289
2019-11-28 12:39:03,CNN,,132,45,115,"28% of Americans said they weighed 200 pounds or more between 2010 and 2019 -- a four-point jump from a 2001 to 2009, according to a new Gallup poll. Still, fewer Americans now consider themselves overweight or obese",,,,1200031347152228358,https://twitter.com/CNN/status/1200031347152228358
2019-11-28 12:28:03,CNN,,13,63,147,"Four UPS employees were arrested in a drug smuggling bust that included the seizure of more than 50,000 counterfeit THC vape pens",,,,1200028578953519104,https://twitter.com/CNN/status/1200028578953519104
2019-11-28 12:25:59,CNN,,23,22,58,"Rep. Abigail Spanberger has a complicated relationship with impeachment. In September, she wrote an op-ed along with six fellow freshmen Democrats, pushing to open an impeachment inquiry. Now, she's keeping her distance from the topic. http://cnn.it/2OqyTyC",,,,1200028060734623744,https://twitter.com/CNN/status/1200028060734623744
2019-11-28 12:17:06,CNN,,63,116,276,"A farm outside Moscow is testing VR goggles for cows in an effort to increase the quantity -- and quality -- of milk produced.",,,,1200025823245488129,https://twitter.com/CNN/status/1200025823245488129
2019-11-28 12:07:06,CNN,,97,336,944,"Research shows that grateful people tend to exhibit lower levels of stress and depression, cope better with adversity and sleep better.",,,,1200023307564781573,https://twitter.com/CNN/status/1200023307564781573
2019-11-28 11:50:07,CNN,,14,38,82,"Powerful storms have led to weather warnings being put in place across the United States on Thanksgiving Day -- and the nightmare could continue in some areas into the holiday weekend.",,,,1200019031375433728,https://twitter.com/CNN/status/1200019031375433728
2019-11-28 11:35:05,CNN,,55,108,177,"According to South Korea's Defense Ministry, North Korea fired an unidentified projectile on Thursday. If confirmed to be a missile test, it would be Pyongyang's 13th since May.",,,,1200015249883238400,https://twitter.com/CNN/status/1200015249883238400
2019-11-28 11:20:05,CNN,,67,63,147,"Private equity firm Ethos Capital is buying all .org domains on the web, but nonprofits are calling for the deal to be blocked over fears of increased domain prices and censorship.",,,,1200011476330786818,https://twitter.com/CNN/status/1200011476330786818
2019-11-28 11:05:04,CNN,,44,49,137,"It's rare to spend Thanksgiving without Snoopy flying over New York skies, but a storm system bearing high winds could keep some of Macy's Thanksgiving Day Parade balloons on the ground.",,,,1200007696193327107,https://twitter.com/CNN/status/1200007696193327107
2019-11-28 10:47:06,CNN,,32,103,173,"A series of explosions at a Texas chemical plant has forced tens of thousands of people to evacuate their homes.",,,,1200003174343553024,https://twitter.com/CNN/status/1200003174343553024
2019-11-28 10:34:20,CNN,,72,160,379,"Scientists last month unveiled an artificial skin that enables robots to feel and respond to physical contact.",,,,1199999962345590784,https://twitter.com/CNN/status/1199999962345590784
2019-11-28 08:22:03,CNN,,20,51,136,"Two powerful storms are leaving much of the United States struggling with blackouts, whiteouts and gusty winds on Thanksgiving Day https://cnn.it/37KHK5N",,,,1199966673442357249,https://twitter.com/CNN/status/1199966673442357249
2019-11-28 08:21:07,CNN,,9,25,71,"Foodie bible Michelin has unveiled its first-ever guide to Beijing. The long-awaited restaurant guide awarded stars to a total of 23 restaurants in China's capital.",,,,1199966438267727872,https://twitter.com/CNN/status/1199966438267727872
2019-11-28 08:02:04,CNN,,218,916,1294,"Scientists say there is growing evidence to suggest that irreversible changes to the Earth's environmental systems are already taking place, and that we are now in a ""state of planetary emergency.""",,,,1199961644350263296,https://twitter.com/CNN/status/1199961644350263296
2019-11-28 07:31:08,CNN,,11,48,124,"US private equity giant Silver Lake is investing $500 million in the owner of Manchester City, a record deal that values the soccer group at nearly $5 billion https://cnn.it/2qTGmx1",,,,1199953856957964288,https://twitter.com/CNN/status/1199953856957964288
2019-11-28 07:16:03,CNN,,13,100,320,"Yayoi Kusama will be the first female artist to be featured in the Macy's Thanksgiving Day Parade's ""Blue Sky Gallery,"" which has been showcasing contemporary art since 2005 https://cnn.it/2shzbz4",,,,1199950063650426881,https://twitter.com/CNN/status/1199950063650426881
2019-11-28 07:13:04,CNN,,30,82,185,"Four UPS employees were arrested in a drug smuggling bust that included the seizure of more than 50,000 counterfeit THC vape pens https://cnn.it/2L1JQVg",,,,1199949312538677249,https://twitter.com/CNN/status/1199949312538677249
2019-11-28 07:01:05,CNN,,185,232,548,"A farm outside Moscow is testing VR goggles for cows in an effort to increase the quantity -- and quality -- of milk produced. https://cnn.it/37GnuCh",,,,1199946293998739456,https://twitter.com/CNN/status/1199946293998739456
2019-11-28 06:50:03,CNN,,27,118,282,"""Even if I become the number one, there is an entity that cannot be defeated."" A South Korean master of the strategy game Go has announced his retirement from professional competition, due to the rise of what he says is unbeatable artificial intelligence.",,,,1199943520049602565,https://twitter.com/CNN/status/1199943520049602565
2019-11-28 06:31:08,CNN,,38,404,1728,"Barbara Hillary, the first black woman to reach the North and South Poles, has died at 88 years old",,,,1199938757337735170,https://twitter.com/CNN/status/1199938757337735170
2019-11-28 06:16:06,CNN,,14,28,156,"Watch this US Marine make a heartwarming homecoming for his family in Appleton, Wisconsin, just in time for the holidays. https://cnn.it/35IkROF",,,,1199934975455453184,https://twitter.com/CNN/status/1199934975455453184
2019-11-28 06:12:07,CNN,,55,30,130,"A new CNN poll shows that former VP Joe Biden continues to lead the Democratic presidential field, with Sens. Elizabeth Warren and Bernie Sanders behind him in a close battle for second https://cnn.it/2XUrRoN",,,,1199933971670425602,https://twitter.com/CNN/status/1199933971670425602
2019-11-28 06:12:04,CNN,,51,83,221,"Rudy Giuliani's apparent self-dealing is now under such intense scrutiny that even the President is seeking distance from his personal lawyer | Analysis by @MaeveReston",,@MaeveReston,,1199933961260224513,https://twitter.com/CNN/status/1199933961260224513
2019-11-28 06:08:06,CNN,,95,102,219,"""The Ukraine misinformation campaign is still very much afoot."" CNN's @ChrisCuomo lays out four debunked conspiracy theories being peddled by President Trump and his allies. https://cnn.it/2sjTI68",,@ChrisCuomo,,1199932963615580160,https://twitter.com/CNN/status/1199932963615580160
2019-11-28 06:06:02,CNN,,97,157,664,"Protesters in Hong Kong will hold a celebratory, pro-US rally on Thursday after President Trump signed a law supporting Hong Kong's months-long protest movement",,,,1199932442674651137,https://twitter.com/CNN/status/1199932442674651137
2019-11-28 06:01:03,CNN,,121,123,383,"A Colorado couple has been charged with animal cruelty after a video surfaced of their horse tied to the back of a pickup truck and dragged down a snow-covered road.",,,,1199931189005627392,https://twitter.com/CNN/status/1199931189005627392
2019-11-28 05:46:05,CNN,,18,142,456,"Heliogen, an energy startup backed by Bill Gates, says it has created a carbon-free solar oven that can be used to produce the extreme heat required to make cement, steel, glass and other industrial processes https://cnn.it/35HvmBU",,,,1199927420528332800,https://twitter.com/CNN/status/1199927420528332800
2019-11-28 05:31:03,CNN,,41,185,724,"Solar and wind power are growing so rapidly that for the first time ever, the United States will likely get more power in 2021 from renewable energy than from coal, according to projections from the Institute for Energy Economic and Financial Analysis.",,,,1199923636641116160,https://twitter.com/CNN/status/1199923636641116160
2019-11-28 05:16:06,CNN,,38,135,454,"Black holes are known as destructive forces in the universe. But astronomers have witnessed a black hole that is actually helping to nurture and spark the birth of baby stars across multiple galaxies more than one million light-years from its origin.",,,,1199919876560838656,https://twitter.com/CNN/status/1199919876560838656
2019-11-28 05:08:33,CNN,,58,33,116,"""Whatever the merits of a wealth tax -- and there are many -- there are political, legal and practical obstacles to overcome before we will see anywhere near the funds that Warren and Sanders tout, if we ever do,"" writes Edward J. McCaffery for @CNNOpinion",,@CNNOpinion,,1199917974334951425,https://twitter.com/CNN/status/1199917974334951425
2019-11-28 05:01:05,CNN,,135,408,1376,"The 18,000-year-old body of a near perfectly preserved puppy found in Siberia has left scientists puzzled",,,,1199916094754037760,https://twitter.com/CNN/status/1199916094754037760
2019-11-28 04:46:02,CNN,,44,113,200,"Make sure your meat is properly cooked",,,,1199912308429987843,https://twitter.com/CNN/status/1199912308429987843
2019-11-28 04:39:50,CNN,,41,76,306,"Films you can watch in theaters this Thanksgiving include: ■ Frozen 2 ■ A Beautiful Day in the Neighborhood ■ Queen & Slim ■ Knives Out ■ The Two Popes ■ Waves ■ Dark Waters ■ Last Christmas ■ Ford v. Ferrari",,,,1199910747666558977,https://twitter.com/CNN/status/1199910747666558977
2019-11-28 04:31:04,CNN,,85,141,399,"Recently ousted Navy Secretary Richard Spencer detailed President Trump's intervention in a war crimes case in a Washington Post op-ed, calling the President's actions ""shocking and unprecedented""",,,,1199908540946755586,https://twitter.com/CNN/status/1199908540946755586
2019-11-28 04:16:03,CNN,,17,56,188,"William Ruckelshaus, the first head of the EPA and a key figure in Watergate and 1973's Saturday Night Massacre, has died at 87. When he was deputy AG, Ruckelshaus, along with AG Elliot Richardson, refused to carry out Nixon's orders to fire Archibald Cox.",,,,1199904764181524480,https://twitter.com/CNN/status/1199904764181524480
2019-11-28 04:10:00,CNN,,27,93,153,"Four UPS employees were arrested in a drug smuggling bust that included the seizure of more than 50,000 counterfeit THC vape pens, authorities say",,,,1199903242358075393,https://twitter.com/CNN/status/1199903242358075393
2019-11-28 04:01:07,CNN,,37,59,148,"Using robots in dangerous police situations is common these days, but one police department has been quietly testing a special robot that looks like a dog",,,,1199901006408101888,https://twitter.com/CNN/status/1199901006408101888
2019-11-28 03:53:00,CNN,,41,91,343,"This woman broke a world record by hula-hooping for 100 hours https://cnn.it/2XSk62K",,,,1199898961601019905,https://twitter.com/CNN/status/1199898961601019905
2019-11-28 03:48:52,CNN,,17,83,214,"Black Friday, a term coined in 1869, has become an annual event for retailers in the US. Here's how it all began. https://cnn.it/2OM83zW",,,,1199897923938594816,https://twitter.com/CNN/status/1199897923938594816
2019-11-28 03:45:44,CNN,,30,154,506,"Japan's first bullet train left Tokyo in 1964 running an average of 80 mph. High speed lines now run all over the world and the newest ones are pushing 370 mph. https://cnn.it/37HTRR7",,,,1199897135640203264,https://twitter.com/CNN/status/1199897135640203264
2019-11-28 03:45:30,CNN,,29,95,217,"Twitter is rethinking part of its plan to remove inactive accounts from the service starting next month after receiving feedback that it would be effectively eliminating posts from some people who've died",,,,1199897076827598849,https://twitter.com/CNN/status/1199897076827598849
2019-11-28 03:45:18,CNN,,10,67,232,"The Macy's Thanksgiving Day Parade has been a New York City tradition for decades. Did you know it was originally a Christmas parade when it started in 1924? Here are a few other fun facts about the parade's history. https://cnn.it/2OsNHgj",,,,1199897026500136960,https://twitter.com/CNN/status/1199897026500136960
2019-11-28 03:34:08,CNN,,46,30,90,"The US economy grew 2.1% between July and September, more than the initial reading of 1.9%, according to the Bureau of Labor Statistics' revised GDP estimates https://cnn.it/35MpQOt",,,,1199894216882585602,https://twitter.com/CNN/status/1199894216882585602
2019-11-28 03:34:05,CNN,,8,45,84,"US private equity giant Silver Lake is investing $500 million in the owner of Manchester City, a record deal that values the soccer group at nearly $5 billion https://cnn.it/35Hc2V8",,,,1199894200562663425,https://twitter.com/CNN/status/1199894200562663425
2019-11-28 03:30:48,CNN,,6,57,124,"Yayoi Kusama will be the first female artist to be featured in the Macy's Thanksgiving Day Parade's ""Blue Sky Gallery,"" which has been showcasing contemporary art since 2005 https://cnn.it/2XR384X",,,,1199893375215906817,https://twitter.com/CNN/status/1199893375215906817
2019-11-28 03:20:52,CNN,,86,44,163,"Papa John's founder and former CEO John Schnatter gave his first major interview since being ousted, criticizing the chain for everything from the food to its upper management. ""I've had over 40 pizzas in the last 30 days, and it's not the same pizza."" https://cnn.it/2QWYSiM",,,,1199890875045822464,https://twitter.com/CNN/status/1199890875045822464
2019-11-28 03:16:06,CNN,,194,220,566,"President Trump has denied that he directed his personal lawyer Rudy Giuliani to go to Ukraine and seek out investigations on his behalf, contradicting his own words to the Ukrainian President in the White House released transcript of the July 25 call",,,,1199889678930976770,https://twitter.com/CNN/status/1199889678930976770
2019-11-28 03:04:38,CNN,,42,183,892,"Toys ""R"" Us has marked its triumphant return to the US by opening its first new store at a location in Paramus, New Jersey",,,,1199886790884282368,https://twitter.com/CNN/status/1199886790884282368
2019-11-28 03:03:37,CNN,,114,100,120,"A former naval intelligence officer and conservative talk radio host who promoted fringe conspiracy theories in radio appearances is now a senior adviser at the State Department Bureau of Arms Control, Verification and Compliance",,,,1199886533601443840,https://twitter.com/CNN/status/1199886533601443840
2019-11-28 03:01:19,CNN,,23,52,140,"When police were called to make sure a Utah woman was OK, officers found her dead and her husband's body inside a freezer",,,,1199885957358587904,https://twitter.com/CNN/status/1199885957358587904
2019-11-28 02:47:07,CNN,,15,60,160,"While honoring the customs of the past, Tokyo has forged the city of the future. Here's a travel guide on how to fully immerse yourself in the best of the old and new while visiting some popular city districts.",,,,1199882384889569286,https://twitter.com/CNN/status/1199882384889569286
2019-11-28 02:35:25,CNN,,64,46,111,"Trump has three options with North Korea to avoid a dangerous perfect storm in Asia | By Duyeon Kim for @CNNOpinion https://cnn.it/2XUxm7d",,@CNNOpinion,,1199879440110620674,https://twitter.com/CNN/status/1199879440110620674
2019-11-28 02:25:00,CNN,,14,57,141,"Ruckelshaus is perhaps best known for his role in Watergate and the Saturday Night Massacre of 1973. While serving as deputy AG, Ruckelshaus, along with AG Elliot Richardson, refused to carry out Nixon's orders to fire special prosecutor Archibald Cox.",,,,1199876817982803968,https://twitter.com/CNN/status/1199876817982803968
2019-11-28 02:24:17,CNN,,15,54,176,"William Ruckelshaus, a key figure in the Watergate scandal and the first head of the Environmental Protection Agency, has died at age 87 https://cnn.it/2XXEpvU",,,,1199876636226797568,https://twitter.com/CNN/status/1199876636226797568
2019-11-28 02:16:38,CNN,,53,38,131,"Just over a year after the Confederate monument was pulled down, the U. of NC System says ""Silent Sam"" will be given to a Confederate history group. A $2.5M charitable trust will go toward its care and preservation — which has angered the statue's critics.",,,,1199874712983232512,https://twitter.com/CNN/status/1199874712983232512
2019-11-28 01:57:10,CNN,,49,51,152,"Dem. @RepDonBeyer on whether Rudy Giuliani should be brought in to testify: “It’s a balance. If we can get him in the short run, yes. In the long run, there’s enough stuff out there right now, I think, to proceed with articles of impeachment.” http://cnn.it/2qFOwJz",,@RepDonBeyer,,1199869812211671040,https://twitter.com/CNN/status/1199869812211671040
2019-11-28 01:56:11,CNN,,159,108,331,"A school bus driver in Illinois has been arrested after, police say, she was caught on video drinking beer while picking up elementary school students",,,,1199869565548814338,https://twitter.com/CNN/status/1199869565548814338
2019-11-28 01:45:00,CNN,,59,78,230,"“Only in this bizzaro world could you argue that we don’t know whether the President gave direct orders here because the President is blocking the testimony of those that are around him.” @RepHarley reacts to Pres. Trump denying he directed Rudy Giuliani in the Ukraine scandal.",,@RepHarley,,1199866749719474176,https://twitter.com/CNN/status/1199866749719474176
2019-11-28 01:44:33,CNN,,80,154,476,"""If you cannot believe the president, who can you believe?"" The last time DC was in the grip of an impeachment inquiry, a GOP lawmaker read aloud a letter he said he'd received. The third grader's question still applies today, writes CNN's @brianstelter.",,@brianstelter,,1199866638247616512,https://twitter.com/CNN/status/1199866638247616512
2019-11-28 01:35:00,CNN,,164,127,383,"“I mean, the President didn’t shoot someone on Fifth Avenue, Erica, but the abuse of power is laying there in the street for everyone to see. It’s just preposterous.” -@RepDWStweets reacts to Pres. Trump denying that he directed Rudy Giuliani to push Ukraine for an investigation.",,@RepDWStweets,,1199864233170739201,https://twitter.com/CNN/status/1199864233170739201
2019-11-28 01:34:06,CNN,,26,18,47,"Where the presidential candidates spend most of their time says a lot. CNN looked at data showing the number of campaign visits from each of the four early-voting states: Iowa, New Hampshire, Nevada and South Carolina.",,,,1199864009589186566,https://twitter.com/CNN/status/1199864009589186566
2019-11-28 01:17:05,CNN,,131,244,417,"Rudy Giuliani privately sought hundreds of thousands of dollars in business from Ukrainian officials while trying to get dirt on former Vice President Joe Biden and his son, Hunter, The New York Times reports http://cnn.it/2Orvsrj",,,,1199859723291549696,https://twitter.com/CNN/status/1199859723291549696
2019-11-28 01:15:16,CNN,,54,135,296,"President Trump’s personal attorney Rudy Giuliani has acknowledged meeting with a lawyer for a Ukrainian oligarch who he had previously said he had ""nothing to do with."" @KFILE reports. http://cnn.it/2pVrxcT",,@KFILE,,1199859267299352576,https://twitter.com/CNN/status/1199859267299352576
2019-11-28 01:05:23,CNN,,121,201,532,"A long-serving military officer put it bluntly, saying ""there is a morale problem,"" and senior Pentagon officials have privately said they are disturbed by the President's behavior",,,,1199856780718825472,https://twitter.com/CNN/status/1199856780718825472
2019-11-28 01:01:17,CNN,,213,289,871,"Tensions that have been mounting for months between some of the nation's most senior military officers and President Trump are boiling over after his decision to intervene in the cases of three service members accused of war crimes https://cnn.it/2qIzzXc",,,,1199855750606180352,https://twitter.com/CNN/status/1199855750606180352
2019-11-28 01:01:08,CNN,,200,162,510,"A Colorado couple has been charged with animal cruelty after a video surfaced of their horse tied to the back of a pickup truck and dragged down a snow-covered road.",,,,1199855712102432769,https://twitter.com/CNN/status/1199855712102432769
2019-11-28 00:55:09,CNN,,117,302,846,"Recently ousted Navy Secretary Richard Spencer detailed President Trump's intervention in a war crimes case in a Washington Post op-ed Wednesday, calling the President's actions ""shocking and unprecedented""",,,,1199854206745755648,https://twitter.com/CNN/status/1199854206745755648
2019-11-28 00:50:12,CNN,,25,60,101,"The insights from this new study suggest that global air quality guidelines may need to be revised",,,,1199852958474747904,https://twitter.com/CNN/status/1199852958474747904
2019-11-28 00:26:12,CNN,,21,43,81,"After a weeklong internet blackout, information is beginning to emerge about the Iranian regime’s deadly campaign to silence protesters. Watch ""Go There"" on Facebook at 8p ET. https://cnn.it/34pTN6s",,,,1199846918756687877,https://twitter.com/CNN/status/1199846918756687877
2019-11-28 00:10:08,CNN,,80,368,1342,"The 18,000-year-old body of a near perfectly preserved puppy found in Siberia has left scientists puzzled",,,,1199842874847907840,https://twitter.com/CNN/status/1199842874847907840
2019-11-28 00:00:05,CNN,,20,34,166,"Barcelona claimed top spot in Group F with a 3-1 win over Borussia Dortmund. Lionel Messi becomes only the second Barcelona player to reach the landmark of 700 appearances after Xavi Hernández, who made 767 appearances.",,,,1199840348882776064,https://twitter.com/CNN/status/1199840348882776064
2019-11-27 23:50:03,CNN,,66,32,122,"The Alabama Supreme Court says the city of Birmingham violated state law when it covered the base of a Confederate monument with a black wooden box",,,,1199837822393475074,https://twitter.com/CNN/status/1199837822393475074
2019-11-27 23:40:07,CNN,,30,46,86,"Attorneys for Charles Kupperman, the former deputy national security adviser who hasn't testified about President Trump and Ukraine after he tied up his House subpoena in court, are doing what they can to keep his lawsuit alive",,,,1199835320948285440,https://twitter.com/CNN/status/1199835320948285440
2019-11-27 23:30:14,CNN,,31,59,162,"Getting an MRI in between regular mammogram checkups could be an effective way for women with extremely dense breast tissue to learn whether they have cancer, a new study finds",,,,1199832836678856704,https://twitter.com/CNN/status/1199832836678856704
2019-11-27 23:20:04,CNN,,32,66,187,"A species of carnivorous dinosaur that once roamed Madagascar 70 million years ago was so tough on its teeth that they needed to be replaced frequently, according to a new study",,,,1199830278191091712,https://twitter.com/CNN/status/1199830278191091712
2019-11-27 23:10:05,CNN,,18,76,405,"Sidney Walton, who's among the oldest living WWII veterans, regretted not going to meet some of the last living Civil War vets. The 100-year-old is on a mission. He's visited 26 states so far, meeting with governors and anyone who will hear his story.",,,,1199827764263735296,https://twitter.com/CNN/status/1199827764263735296
2019-11-27 23:00:12,CNN,,63,23,52,"Get smart on impeachment before Thanksgiving dinner | Analysis by CNN's @zbyronwolf https://cnn.it/2QTVzJf",,@zbyronwolf,,1199825279151214596,https://twitter.com/CNN/status/1199825279151214596
2019-11-27 22:50:05,CNN,,11,32,154,"These refugee girls — with more than 10 countries and 17 different languages represented among them — share what they're thankful for as Thanksgiving approaches",,,,1199822732235616256,https://twitter.com/CNN/status/1199822732235616256
2019-11-27 22:40:06,CNN,,166,70,279,"President Trump says Mexican cartels will ""absolutely"" be designated as foreign terrorist organizations, a move which could lead to tougher financial penalties and legal ramifications in the US against those involved",,,,1199820219604185088,https://twitter.com/CNN/status/1199820219604185088
2019-11-27 22:38:33,CNN,,15,39,107,"William Ruckelshaus, a key figure in the Watergate scandal and the first head of the Environmental Protection Agency, has died at age 87",,,,1199819827826835457,https://twitter.com/CNN/status/1199819827826835457
2019-11-27 22:30:09,CNN,,38,54,164,"Using robots in dangerous police situations is common these days, but one police department has been quietly testing a special robot that looks like a dog",,,,1199817716141625344,https://twitter.com/CNN/status/1199817716141625344
2019-11-27 22:20:03,CNN,,22,46,120,"Many retailers that populated the nation's malls have run into severe financial stress or gone out of business in recent years. But the shopping mall isn't dead yet, as mall owners find creative ways to fill those vacancies.",,,,1199815173839687681,https://twitter.com/CNN/status/1199815173839687681
2019-11-27 22:10:05,CNN,,233,461,580,"The Trump administration is unable to verify the total number of families separated or reunited in the wake of its ""zero tolerance"" policy, because of ""widespread errors"" in tracking data, according to a new Homeland Security inspector general report",,,,1199812663439740929,https://twitter.com/CNN/status/1199812663439740929
2019-11-27 22:00:05,CNN,,59,30,106,"Why Biden's and Sanders' support is steady as a rock | Analysis by CNN's @ForecasterEnten https://cnn.it/2XU6kwC",,@ForecasterEnten,,1199810148153384960,https://twitter.com/CNN/status/1199810148153384960
2019-11-27 21:50:03,CNN,,32,21,63,"""Despite the impending trade war, Black Friday should prove to be a banner day for retailers, with what could end up being another record year for holiday sales,"" writes JoAnn Martin for @CNNBusiness Perspectives",,@CNNBusiness,,1199807623471779840,https://twitter.com/CNN/status/1199807623471779840
2019-11-27 21:40:03,CNN,,23,74,542,"Sidney Walton, one of the last living World War II veterans, regretted not going to meet some of the last living Civil War vets. The 100-year-old is on a mission. He's visited 26 states so far, meeting with governors and anyone who will hear his story.",,,,1199805107275255808,https://twitter.com/CNN/status/1199805107275255808
2019-11-27 21:30:09,CNN,,39,33,113,"Alexa could soon be able to respond with a “happy/excited” or “disappointed/empathetic” tone, Amazon says. The voice-commanded AI bot is receiving an initial skills upgrade giving it a range of emotional responses, according to the company.",,,,1199802616374542336,https://twitter.com/CNN/status/1199802616374542336
2019-11-27 21:20:06,CNN,,243,134,199,"The Trump administration has moved to substantially cut its contribution to NATO's collective budget, according to several US and NATO officials, a symbolic move that comes as many continue to question Pres. Trump's commitment to the transatlantic alliance",,,,1199800085149868034,https://twitter.com/CNN/status/1199800085149868034
2019-11-27 21:10:04,CNN,,48,77,452,"Utah Gov. Gary Herbert proposed a rule banning conversion therapy for minors in the state. The rule comes amid ongoing discussions in the state to ban the widely discredited practice that seeks to change a person's sexual orientation or gender identity.",,,,1199797562561220615,https://twitter.com/CNN/status/1199797562561220615
2019-11-27 21:01:07,CNN,,68,197,340,"Remains found in the woods in Alabama have been positively identified as Aniah Blanchard, a college student who disappeared last month, authorities say",,,,1199795310677168130,https://twitter.com/CNN/status/1199795310677168130
2019-11-27 20:45:09,CNN,,14,56,106,"The US Embassy in Burkina Faso's capital said it had ordered the departure of family members of embassy employees under the age of 21 from the country due to the deteriorating security situation",,,,1199791290268966912,https://twitter.com/CNN/status/1199791290268966912
2019-11-27 20:38:02,CNN,,213,319,666,"Rudy Giuliani privately sought hundreds of thousands of dollars in business from Ukrainian officials while trying to get dirt on former Vice President Joe Biden and his son, Hunter, The New York Times reports",,,,1199789498709823493,https://twitter.com/CNN/status/1199789498709823493
2019-11-27 20:30:10,CNN,,709,839,2219,"President Trump has denied that he directed his personal lawyer Rudy Giuliani to go to Ukraine and seek out investigations on his behalf, contradicting his own words to the Ukrainian President in the White House released transcript of the July 25 call",,,,1199787520961236994,https://twitter.com/CNN/status/1199787520961236994
2019-11-27 20:22:05,CNN,,8,17,45,"Only seven flights were canceled this afternoon at Denver International Airport, according to airport spokeswoman Alex Renteria. Not all of the flights canceled were weather-related and runways were wet but clear of snow, Renteria tells CNN.",,,,1199785487168356354,https://twitter.com/CNN/status/1199785487168356354
2019-11-27 20:21:24,CNN,,18,56,111,"William Ruckelshaus, a key figure in the Watergate scandal and the first head of the Environmental Protection Agency, has died, The New York Times reported, citing confirmation from his daughter, Mary Ruckelhaus https://cnn.it/2KZcE0A",,,,1199785314304348163,https://twitter.com/CNN/status/1199785314304348163
2019-11-27 20:15:08,CNN,,35,61,179,"Films you can watch in theaters this Thanksgiving include: ■ Frozen 2 ■ A Beautiful Day in the Neighborhood ■ Queen & Slim ■ Knives Out ■ The Two Popes ■ Waves ■ Dark Waters ■ Last Christmas ■ Ford v. Ferrari",,,,1199783735287255040,https://twitter.com/CNN/status/1199783735287255040
2019-11-27 20:07:05,CNN,,12,32,90,"If you're traveling today and returning this weekend, expect to feel some déjà vu when it comes to the weather",,,,1199781712806514702,https://twitter.com/CNN/status/1199781712806514702
2019-11-27 20:00:12,CNN,,14,88,243,"An Armenian-born spy whom the Kremlin says helped to thwart a Nazi plot to assassinate Winston Churchill, Franklin D. Roosevelt and Joseph Stalin in 1943 has died aged 93",,,,1199779977882935296,https://twitter.com/CNN/status/1199779977882935296
2019-11-27 19:52:09,CNN,,129,55,178,"Michael Bloomberg’s campaign manager Kevin Sheekey tells CNN's @camanpour that “the impeachment proceedings are making the President’s re-election more likely, not less likely.”",,@camanpour,,1199777951333654531,https://twitter.com/CNN/status/1199777951333654531
2019-11-27 19:45:08,CNN,,60,366,1407,"Toys ""R"" Us has marked its triumphant return to the US by opening its first new store at a location in Paramus, New Jersey",,,,1199776187704328195,https://twitter.com/CNN/status/1199776187704328195
2019-11-27 19:37:06,CNN,,11,53,87,"Almost 2,000 flights within, into or out of the US have been delayed, according to Flight Aware, an aviation company that tracks flight changes",,,,1199774166091784192,https://twitter.com/CNN/status/1199774166091784192
2019-11-27 19:30:05,CNN,,41,261,1029,"Barbara Hillary, the first black woman to reach the North and South Poles, has died at 88 years old",,,,1199772398544965634,https://twitter.com/CNN/status/1199772398544965634
2019-11-27 19:22:05,CNN,,13,55,106,"The National Weather Service has compiled a list of every single state's Department of Transportation phone numbers and websites. From there, you'll be able to get the most up-to-date information on road conditions on wherever you're traveling to or from.",,,,1199770386717663235,https://twitter.com/CNN/status/1199770386717663235
2019-11-27 19:15:05,CNN,,26,26,144,"Massachusetts has placed heavy restrictions on the sale of flavored tobacco and nicotine vaping products, with GOP Gov. Charlie Baker signing into law a set of sweeping tobacco controls",,,,1199768624388591620,https://twitter.com/CNN/status/1199768624388591620
2019-11-27 19:07:04,CNN,,13,29,71,"Minnesota State Patrol has reported at least 180 crashes due to weather in the state",,,,1199766608723501059,https://twitter.com/CNN/status/1199766608723501059
2019-11-27 19:00:09,CNN,,15,50,64,"In a move that could shake up the internet, private equity firm Ethos Capital is buying the company that owns every .org domain on the web. Ethos is expected to close its deal to acquire the Public Interest Registry during the first quarter of 2020.",,,,1199764868825526279,https://twitter.com/CNN/status/1199764868825526279
2019-11-27 18:52:02,CNN,,11,25,52,"More than 200,000 customers have lost power due to storms on the West Coast and in the Midwest, according to the website http://poweroutage.us",,,,1199762824714735616,https://twitter.com/CNN/status/1199762824714735616
2019-11-27 18:45:09,CNN,,68,99,239,"A newly acknowledged meeting apparently conflicts with Rudy Giuliani's earlier statement that he didn't think a Ukrainian oligarch had ""useful information""",,,,1199761093972910086,https://twitter.com/CNN/status/1199761093972910086
2019-11-27 18:37:03,CNN,,10,22,67,"AAA says that 49.3 million Americans are going to hit the road this Thanksgiving. Depending on where they're driving in the country, severe weather could hamper efforts to go home for the holiday. Before you get in the car, here are some tips:",,,,1199759053825748993,https://twitter.com/CNN/status/1199759053825748993
