date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-19 18:48:21,NBCNews,,3,7,22,"“Please don’t remove my baby,” Ann Marie Timmerman sobbed to an investigator after a child abuse pediatrician suggested her son Tristan had been abused. “Please don’t take him from me.” A neurosurgeon earlier told her Tristan had a tiny brain bleed and was safe to go home (7/12)",,,,1174757134036361216,https://twitter.com/NBCNews/status/1174757134036361216
2019-09-19 18:46:06,NBCNews,,12,29,105,"Amazon CEO Jeff Bezos unveils a sweeping new plan to tackle climate change, committing the retail giant to meet the goals of the Paris climate agreement 10 years ahead of schedule.",,,,1174756568186937346,https://twitter.com/NBCNews/status/1174756568186937346
2019-09-19 18:43:21,NBCNews,,3,9,18,"Under this system, children are sometimes taken from seemingly caring parents. Among the cases examined by @NBCNews and @HoustonChron: (6/12)",,@NBCNews @HoustonChron,,1174755875816390656,https://twitter.com/NBCNews/status/1174755875816390656
2019-09-19 18:39:34,NBCNews,,1,8,24,"Reporters spent 9 months examining more than 40 such cases in Texas, scrutinizing thousands of pages of court transcripts and medical records. They spoke with more than 75 attorneys and doctors, and several current and former Child Protective Services employees. (5/12)",,,,1174754923986243585,https://twitter.com/NBCNews/status/1174754923986243585
2019-09-19 18:36:56,NBCNews,,2,8,22,"Child welfare workers, overworked and untrained in complex medical issues, are not always sure how to proceed when the primary evidence against a caregiver comes in the form of a doctor’s note. (4/12)",,,,1174754262221565952,https://twitter.com/NBCNews/status/1174754262221565952
2019-09-19 18:32:19,NBCNews,,60,464,492,"US and Canada have lost 3,000,000,000 birds in the last 50 years, according to a new study. ""Nature is unraveling,” scientists say.",,,,1174753098306347009,https://twitter.com/NBCNews/status/1174753098306347009
2019-09-19 18:31:11,NBCNews,,2,5,18,"Physicians intent on protecting the most vulnerable in some instances have overstated the reliability of their findings, using terms such as “100 percent” and “certain” to describe conclusions that usually cannot be proven with absolute confidence. (3/12)",,,,1174752813127258112,https://twitter.com/NBCNews/status/1174752813127258112
2019-09-19 18:26:05,NBCNews,,59,59,159,"US government will spend $3M to find out if marijuana can relieve pain, but none of the money will be used to study the part of the plant that gets people high.",,,,1174751533143117825,https://twitter.com/NBCNews/status/1174751533143117825
2019-09-19 18:17:45,NBCNews,,2,8,30,"The investigation reveals a legal and medical system that sometimes struggles to differentiate accidental injuries from abuse, particularly in cases involving children too young to describe what happened to them. (2/12)",,,,1174749434674126849,https://twitter.com/NBCNews/status/1174749434674126849
2019-09-19 18:14:45,NBCNews,,19,67,87,"SPECIAL REPORT: The doctor’s diagnosis: Child abuse. It wasn’t — but CPS took the baby anyway. An investigation by @NBCNews and @HoustonChron: https://nbcnews.to/2AtapwW (1/12)",,@NBCNews @HoustonChron,,1174748680986988544,https://twitter.com/NBCNews/status/1174748680986988544
2019-09-19 17:59:02,NBCNews,,34,62,205,"Nike drops Antonio Brown amid sexual assault allegations.",,,,1174744723900248064,https://twitter.com/NBCNews/status/1174744723900248064
2019-09-19 17:50:05,NBCNews,,10,10,33,"Presidential candidates talk up their vision for fighting climate change at #ClimateForum2020, addressing an issue that has become a defining one for Democrats ahead of the 2020 election. https://nbcnews.to/2AwDozV #ClimateInCrisis",,,#ClimateForum2020 #ClimateInCrisis,1174742473345818624,https://twitter.com/NBCNews/status/1174742473345818624
2019-09-19 17:34:46,NBCNews,NBCNews,8,49,74,"",,,,1174738618377789444,https://twitter.com/NBCNews/status/1174738618377789444
2019-09-19 17:33:02,NBCNews,,17,128,134,"WATCH: Video shows extent of severe flooding in Beaumont as Texas Game Wardens conduct water rescues in the area. 34 inches of rain have fallen in Beaumont in the past 24 hours. Latest: http://nbcnews.to/30x5Xb5",,,,1174738179360002048,https://twitter.com/NBCNews/status/1174738179360002048
2019-09-19 17:21:25,NBCNews,,6,109,86,"In Beaumont, Texas, flood waters are going above and beyond what Hurricane Harvey did in August 2017, officials say. ""It's bad,"" Jefferson County Judge Jeff Branick says. ""Homes that did not flood in Harvey are flooding now.""",,,,1174735257020579840,https://twitter.com/NBCNews/status/1174735257020579840
2019-09-19 17:18:51,NBCNews,,3,35,52,"All bus and rail service has been shut down in Houston, the 4th largest in America, because of the severe flooding from Tropical Storm Imelda, the area's public transportation agency announced. http://nbcnews.to/30x5Xb5",,,,1174734612146393089,https://twitter.com/NBCNews/status/1174734612146393089
2019-09-19 17:17:15,NBCNews,,4,29,34,"Houston Mayor Turner on area flooding: ""If you're in school, if you're at work, of you're at home, stay there. If you are on the road look out for high water and if possible pull over to a safe place.""",,,,1174734207328931840,https://twitter.com/NBCNews/status/1174734207328931840
2019-09-19 17:12:13,NBCNews,,7,55,40,"JUST IN: Gov. Abbott declares state of disaster for 13 counties in Texas as some areas has seen nearly 3 feet of rain in the past 48 hours, with more rain expected Thursday and Friday. http://nbcnews.to/30x5Xb5",,,,1174732939873198080,https://twitter.com/NBCNews/status/1174732939873198080
2019-09-19 17:08:27,NBCNews,,7,93,98,"Photos show severe flooding in Aldine and Kingwood areas of Houston. ""Several motorists are stranded,"" Harris County Sheriff Gonzalez says. http://nbcnews.to/30x5Xb5",,,,1174731995714347009,https://twitter.com/NBCNews/status/1174731995714347009
2019-09-19 17:04:26,NBCNews,,14,156,187,"DEVELOPING: Flash flood emergencies in effect for areas of southeast Texas after parts of region receive nearly 3 feet of rain from Tropical Storm Imelda, prompting evacuations and inundating many of the same communities hit by Hurricane Harvey. https://nbcnews.to/30x5Xb5",,,,1174730984467697665,https://twitter.com/NBCNews/status/1174730984467697665
