date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-13 10:45:05,nytimes,,11,26,144,"Some London theaters are fitting staff members with body cameras to deal with alcohol-fueled bad behavior",,,,1161227167323348992,https://twitter.com/nytimes/status/1161227167323348992
2019-08-13 10:30:09,nytimes,,177,596,2211,"Anthony Scaramucci, the former White House communications director, has spent several days defecting from his usually pro-Trump stance. “He’s off the rails. And the honest people in the room know that he is crazy.”",,,,1161223407515635712,https://twitter.com/nytimes/status/1161223407515635712
2019-08-13 10:15:07,nytimes,,14,253,906,"2 new treatments saved roughly 90 percent of the patients who were newly infected, a turning point in the decades-long fight against Ebola",,,,1161219624060555265,https://twitter.com/nytimes/status/1161219624060555265
2019-08-13 10:02:08,nytimes,,41,71,317,"Hundreds of peaceful demonstrators flooded the airport, and some used luggage trolleys to block travelers from reaching their departure gates",,,,1161216356907409408,https://twitter.com/nytimes/status/1161216356907409408
2019-08-13 10:00:15,nytimes,,24,154,503,"Breaking News: Hong Kong’s airport suspended check-ins as protesters disrupted operations for a second day, hours after the city’s leader pleaded for order https://nyti.ms/31z3DRJ",,,,1161215882703581189,https://twitter.com/nytimes/status/1161215882703581189
2019-08-13 09:45:04,nytimes,,104,116,174,"Donald Trump Jr., in Indonesia to promote 2 planned Trump-branded resorts, defended his father against charges that their global business presents potential conflicts of interest. “We have turned down a lot of deals,"" he said.",,,,1161212062938357760,https://twitter.com/nytimes/status/1161212062938357760
2019-08-13 09:30:03,nytimes,,11,37,74,"Here’s what travelers to and from Hong Kong need to know about flight cancellations and protests",,,,1161208281228075009,https://twitter.com/nytimes/status/1161208281228075009
2019-08-13 09:15:06,nytimes,,6,26,62,"Global stocks showed signs of stabilizing on Tuesday after a rough Monday, as European exchanges opened only slightly lower",,,,1161204518874468358,https://twitter.com/nytimes/status/1161204518874468358
2019-08-13 09:00:06,nytimes,,11,94,148,"Monsoon rains pounded India and Pakistan over the weekend, wiping away entire villages and submerging cities. Civilians were desperately crouching on rooftops and, in one instance, frantically clutching onto a construction crane for rescue.",,,,1161200746429329410,https://twitter.com/nytimes/status/1161200746429329410
2019-08-13 08:45:01,nytimes,,7,58,261,"To get a laptop that’s usable for most schoolwork, you typically need to spend at least $450 to $500. Here are some of the best laptops under $500.",,,,1161196950886199296,https://twitter.com/nytimes/status/1161196950886199296
2019-08-13 08:30:02,nytimes,,30,140,415,"It was a most surprising case for the police: An endangered bird may have attacked 2 men in a forest, they attacked and killed the bird, and a crowd attacked the 2 men. Less surprising, alcohol was involved.",,,,1161193178420121601,https://twitter.com/nytimes/status/1161193178420121601
2019-08-13 08:15:06,nytimes,,9,56,110,"Saudi Arabia’s state-owned oil giant is buying 20% of the petroleum-related businesses of Reliance Industries, one of India’s biggest companies",,,,1161189421565259777,https://twitter.com/nytimes/status/1161189421565259777
2019-08-13 08:00:05,nytimes,,12,13,65,"“The High School Songbook” is the best-selling book in Denmark. But some are unhappy that the next edition may include a tune called “Ramadan in Copenhagen.”",,,,1161185640828088320,https://twitter.com/nytimes/status/1161185640828088320
2019-08-13 07:45:05,nytimes,,13,38,130,"Anti-government demonstrators staged another protest at Hong Kong’s airport on Tuesday, and hundreds of flights were canceled https://nyti.ms/31CGsWJ",,,,1161181865149116416,https://twitter.com/nytimes/status/1161181865149116416
2019-08-13 07:30:06,nytimes,,21,44,130,"As the United States appears to be nearing a deal with the Taliban on pulling its troops from Afghanistan, the country’s security forces are in their worst state in years",,,,1161178095057068032,https://twitter.com/nytimes/status/1161178095057068032
2019-08-13 07:15:05,nytimes,,12,107,243,"In Opinion The editorial board writes, ""The Kremlin should have understood with brutal clarity after Chernobyl that there can be no secrecy surrounding a nuclear accident, no matter how great or small, no matter how clandestine its source.""",,,,1161174317725564928,https://twitter.com/nytimes/status/1161174317725564928
2019-08-13 07:00:03,nytimes,,16,47,135,"Hong Kong's leader was frequently interrupted by journalists who demanded an explantation for what protesters have called blatant police misconduct https://nyti.ms/2yTynjV",,,,1161170535927230464,https://twitter.com/nytimes/status/1161170535927230464
2019-08-13 06:45:02,nytimes,,70,1486,2635,"“We got a mini-Fukushima right beside us and they pretended nothing scary happened."" Russians expressed anger that the explosion of a small nuclear reactor has gone unacknowledged for days by their government.",,,,1161166753017339904,https://twitter.com/nytimes/status/1161166753017339904
2019-08-13 06:30:03,nytimes,,8,12,79,"Things should be dismal in Silicon Valley right now, with technology's biggest companies under attack from regulators and lawmakers. Not for these 23-year-olds who run the start-up Brex.",,,,1161162986284834817,https://twitter.com/nytimes/status/1161162986284834817
2019-08-13 06:15:01,nytimes,,6,22,79,"Europe morning briefing: Here's what you need to know to start your day",,,,1161159199843323905,https://twitter.com/nytimes/status/1161159199843323905
2019-08-13 06:00:00,nytimes,,14,38,143,"In the Valley of the Sun, neighborhoods thrum with activity at dawn and dusk to avoid the worst of the heat",,,,1161155424088920069,https://twitter.com/nytimes/status/1161155424088920069
2019-08-13 05:45:06,nytimes,,35,59,111,"The luxury brands Coach and Givenchy joined Versace in apologizing to China. Their apparel, which identified Hong Kong and Macau as countries, set off an angry online backlash from Chinese consumers.",,,,1161151671940112385,https://twitter.com/nytimes/status/1161151671940112385
